method,n,block_size,repeat,elapsed_seconds,logdet_library,logdet_factor,relative_difference_percent
openmp_tile_parallel_blocked,5000,58,0,0.4250398479925934,,,
openmp_tile_parallel_blocked,5000,58,1,0.4221611430111806,,,
openmp_tile_parallel_blocked,5000,58,2,0.4239630480005871,,,
openmp_tile_parallel_blocked,5000,58,3,0.4237483109754975,,,
openmp_tile_parallel_blocked,5000,58,4,0.4228894310072064,,,
openmp_tile_parallel_blocked,5000,58,5,0.4239845869888085,,,
openmp_tile_parallel_blocked,5000,58,6,0.4241497809998691,,,
openmp_tile_parallel_blocked,5000,58,7,0.4238991189922671,,,
openmp_tile_parallel_blocked,5000,58,8,0.423271100007696,,,
openmp_tile_parallel_blocked,5000,58,9,0.4242089640174526,,,
openmp_tile_parallel_blocked,5000,59,0,0.4387897379929199,,,
openmp_tile_parallel_blocked,5000,59,1,0.4371836670034099,,,
openmp_tile_parallel_blocked,5000,59,2,0.439739555993583,,,
openmp_tile_parallel_blocked,5000,59,3,0.4381343040149658,,,
openmp_tile_parallel_blocked,5000,59,4,0.4399688330013304,,,
openmp_tile_parallel_blocked,5000,59,5,0.4383681390027049,,,
openmp_tile_parallel_blocked,5000,59,6,0.4392358159821014,,,
openmp_tile_parallel_blocked,5000,59,7,0.4374563329911325,,,
openmp_tile_parallel_blocked,5000,59,8,0.4394435759750194,,,
openmp_tile_parallel_blocked,5000,59,9,0.4391312660009134,,,
openmp_tile_parallel_blocked,5000,60,0,0.4374153550015762,,,
openmp_tile_parallel_blocked,5000,60,1,0.4377026569854933,,,
openmp_tile_parallel_blocked,5000,60,2,0.4383949460170697,,,
openmp_tile_parallel_blocked,5000,60,3,0.4379004950169473,,,
openmp_tile_parallel_blocked,5000,60,4,0.4379630830080714,,,
openmp_tile_parallel_blocked,5000,60,5,0.4375634150055702,,,
openmp_tile_parallel_blocked,5000,60,6,0.4388369449879974,,,
openmp_tile_parallel_blocked,5000,60,7,0.4364849829871673,,,
openmp_tile_parallel_blocked,5000,60,8,0.4388460030022542,,,
openmp_tile_parallel_blocked,5000,60,9,0.4387002139992546,,,
openmp_tile_parallel_blocked,5000,61,0,0.4511920119985006,,,
openmp_tile_parallel_blocked,5000,61,1,0.4505388110119383,,,
openmp_tile_parallel_blocked,5000,61,2,0.4499607989855576,,,
openmp_tile_parallel_blocked,5000,61,3,0.4537224940140731,,,
openmp_tile_parallel_blocked,5000,61,4,0.4534253799938596,,,
openmp_tile_parallel_blocked,5000,61,5,0.4512855589855462,,,
openmp_tile_parallel_blocked,5000,61,6,0.4516916220018174,,,
openmp_tile_parallel_blocked,5000,61,7,0.44809170399094,,,
openmp_tile_parallel_blocked,5000,61,8,0.4512882730050478,,,
openmp_tile_parallel_blocked,5000,61,9,0.4516765559965278,,,
openmp_tile_parallel_blocked,5000,62,0,0.4570124269812367,,,
openmp_tile_parallel_blocked,5000,62,1,0.4570148500206414,,,
openmp_tile_parallel_blocked,5000,62,2,0.4683703110204078,,,
openmp_tile_parallel_blocked,5000,62,3,0.4581502710061613,,,
openmp_tile_parallel_blocked,5000,62,4,0.4566661130229476,,,
openmp_tile_parallel_blocked,5000,62,5,0.4581034609873313,,,
openmp_tile_parallel_blocked,5000,62,6,0.4600774949940387,,,
openmp_tile_parallel_blocked,5000,62,7,0.4582047589938156,,,
openmp_tile_parallel_blocked,5000,62,8,0.4584392299875617,,,
openmp_tile_parallel_blocked,5000,62,9,0.4550247129809577,,,
openmp_tile_parallel_blocked,5000,63,0,0.4708262300118803,,,
openmp_tile_parallel_blocked,5000,63,1,0.4718928890069946,,,
openmp_tile_parallel_blocked,5000,63,2,0.4731867910013534,,,
openmp_tile_parallel_blocked,5000,63,3,0.4721759080130141,,,
openmp_tile_parallel_blocked,5000,63,4,0.4707678999984636,,,
openmp_tile_parallel_blocked,5000,63,5,0.4727311200113035,,,
openmp_tile_parallel_blocked,5000,63,6,0.4722942560038063,,,
openmp_tile_parallel_blocked,5000,63,7,0.4703450560045894,,,
openmp_tile_parallel_blocked,5000,63,8,0.4717862539982888,,,
openmp_tile_parallel_blocked,5000,63,9,0.4722101639781612,,,
openmp_tile_parallel_blocked,5000,64,0,0.4717120139976032,,,
openmp_tile_parallel_blocked,5000,64,1,0.4713628859899472,,,
openmp_tile_parallel_blocked,5000,64,2,0.4733052749943453,,,
openmp_tile_parallel_blocked,5000,64,3,0.471360949013615,,,
openmp_tile_parallel_blocked,5000,64,4,0.4728579900111071,,,
openmp_tile_parallel_blocked,5000,64,5,0.4745725749817211,,,
openmp_tile_parallel_blocked,5000,64,6,0.4721507109934464,,,
openmp_tile_parallel_blocked,5000,64,7,0.4742111749947071,,,
openmp_tile_parallel_blocked,5000,64,8,0.4740392479870934,,,
openmp_tile_parallel_blocked,5000,64,9,0.4723519230028614,,,
openmp_tile_parallel_blocked,5000,65,0,0.4851062329835258,,,
openmp_tile_parallel_blocked,5000,65,1,0.4849917280080262,,,
openmp_tile_parallel_blocked,5000,65,2,0.4854017650068271,,,
openmp_tile_parallel_blocked,5000,65,3,0.4856055220006965,,,
openmp_tile_parallel_blocked,5000,65,4,0.4854560469975695,,,
openmp_tile_parallel_blocked,5000,65,5,0.4844579240016173,,,
openmp_tile_parallel_blocked,5000,65,6,0.4873858139908406,,,
openmp_tile_parallel_blocked,5000,65,7,0.4848595029907301,,,
openmp_tile_parallel_blocked,5000,65,8,0.4838103619986213,,,
openmp_tile_parallel_blocked,5000,65,9,0.4855235279828775,,,
openmp_tile_parallel_blocked,5000,66,0,0.4924609879963099,,,
openmp_tile_parallel_blocked,5000,66,1,0.4930938619945663,,,
openmp_tile_parallel_blocked,5000,66,2,0.4950610070081893,,,
openmp_tile_parallel_blocked,5000,66,3,0.492591102985898,,,
openmp_tile_parallel_blocked,5000,66,4,0.4922464929986745,,,
openmp_tile_parallel_blocked,5000,66,5,0.4914184990047942,,,
openmp_tile_parallel_blocked,5000,66,6,0.4909364950144663,,,
openmp_tile_parallel_blocked,5000,66,7,0.4927778269920963,,,
openmp_tile_parallel_blocked,5000,66,8,0.4926852649950888,,,
openmp_tile_parallel_blocked,5000,66,9,0.4929260319913737,,,
openmp_tile_parallel_blocked,5000,67,0,0.5131155039998702,,,
openmp_tile_parallel_blocked,5000,67,1,0.5171567070065066,,,
openmp_tile_parallel_blocked,5000,67,2,0.5153547310037538,,,
openmp_tile_parallel_blocked,5000,67,3,0.5183425759896636,,,
openmp_tile_parallel_blocked,5000,67,4,0.5168065289908554,,,
openmp_tile_parallel_blocked,5000,67,5,0.5161071149923373,,,
openmp_tile_parallel_blocked,5000,67,6,0.517449328006478,,,
openmp_tile_parallel_blocked,5000,67,7,0.517637844022829,,,
openmp_tile_parallel_blocked,5000,67,8,0.5150108039961196,,,
openmp_tile_parallel_blocked,5000,67,9,0.5183660420007072,,,
openmp_tile_parallel_blocked,5000,68,0,0.5113086589844897,,,
openmp_tile_parallel_blocked,5000,68,1,0.5070410899934358,,,
openmp_tile_parallel_blocked,5000,68,2,0.5095489829836878,,,
openmp_tile_parallel_blocked,5000,68,3,0.5081492709869053,,,
openmp_tile_parallel_blocked,5000,68,4,0.5076504829921759,,,
openmp_tile_parallel_blocked,5000,68,5,0.5089851219963748,,,
openmp_tile_parallel_blocked,5000,68,6,0.5077225070272106,,,
openmp_tile_parallel_blocked,5000,68,7,0.5085508160118479,,,
openmp_tile_parallel_blocked,5000,68,8,0.5079060429998207,,,
openmp_tile_parallel_blocked,5000,68,9,0.5061336429789662,,,
openmp_tile_parallel_blocked,5000,69,0,0.5440025700081605,,,
openmp_tile_parallel_blocked,5000,69,1,0.5439971569867338,,,
openmp_tile_parallel_blocked,5000,69,2,0.5458394830056931,,,
openmp_tile_parallel_blocked,5000,69,3,0.5437018469965551,,,
openmp_tile_parallel_blocked,5000,69,4,0.5434360619983635,,,
openmp_tile_parallel_blocked,5000,69,5,0.544035516999429,,,
openmp_tile_parallel_blocked,5000,69,6,0.5425562640011776,,,
openmp_tile_parallel_blocked,5000,69,7,0.5420600620273035,,,
openmp_tile_parallel_blocked,5000,69,8,0.5462990519881714,,,
openmp_tile_parallel_blocked,5000,69,9,0.5432030399970244,,,
openmp_tile_parallel_blocked,5000,70,0,0.5460515869781374,,,
openmp_tile_parallel_blocked,5000,70,1,0.5426248960138764,,,
openmp_tile_parallel_blocked,5000,70,2,0.5432593419973272,,,
openmp_tile_parallel_blocked,5000,70,3,0.5450094620173331,,,
openmp_tile_parallel_blocked,5000,70,4,0.5468542469898238,,,
openmp_tile_parallel_blocked,5000,70,5,0.5426420869771391,,,
openmp_tile_parallel_blocked,5000,70,6,0.542602627974702,,,
openmp_tile_parallel_blocked,5000,70,7,0.5408763549930881,,,
openmp_tile_parallel_blocked,5000,70,8,0.5428622170002199,,,
openmp_tile_parallel_blocked,5000,70,9,0.5449965279840397,,,
openmp_tile_parallel_blocked,5000,71,0,0.5790221450151875,,,
openmp_tile_parallel_blocked,5000,71,1,0.5810206610185559,,,
openmp_tile_parallel_blocked,5000,71,2,0.5820847990107721,,,
openmp_tile_parallel_blocked,5000,71,3,0.5793380899995099,,,
openmp_tile_parallel_blocked,5000,71,4,0.5812618260097224,,,
openmp_tile_parallel_blocked,5000,71,5,0.5848625910002738,,,
openmp_tile_parallel_blocked,5000,71,6,0.5841598940023686,,,
openmp_tile_parallel_blocked,5000,71,7,0.584417976991972,,,
openmp_tile_parallel_blocked,5000,71,8,0.5821278810035437,,,
openmp_tile_parallel_blocked,5000,71,9,0.5788077620090916,,,
openmp_tile_parallel_blocked,5000,72,0,0.5701784409757237,,,
openmp_tile_parallel_blocked,5000,72,1,0.5785010590043383,,,
openmp_tile_parallel_blocked,5000,72,2,0.573698863008758,,,
openmp_tile_parallel_blocked,5000,72,3,0.5773777009744662,,,
openmp_tile_parallel_blocked,5000,72,4,0.5759497990075033,,,
openmp_tile_parallel_blocked,5000,72,5,0.5727026800159364,,,
openmp_tile_parallel_blocked,5000,72,6,0.5739491269923745,,,
openmp_tile_parallel_blocked,5000,72,7,0.574863022979116,,,
openmp_tile_parallel_blocked,5000,72,8,0.5818184459931217,,,
openmp_tile_parallel_blocked,5000,72,9,0.5750375080097001,,,
openmp_tile_parallel_blocked,5000,73,0,0.6129590000200551,,,
openmp_tile_parallel_blocked,5000,73,1,0.6125263230060227,,,
openmp_tile_parallel_blocked,5000,73,2,0.6111793399904853,,,
openmp_tile_parallel_blocked,5000,73,3,0.613549575995421,,,
openmp_tile_parallel_blocked,5000,73,4,0.6118342950067017,,,
openmp_tile_parallel_blocked,5000,73,5,0.6168837170116603,,,
openmp_tile_parallel_blocked,5000,73,6,0.613678219000576,,,
openmp_tile_parallel_blocked,5000,73,7,0.6142534000100567,,,
openmp_tile_parallel_blocked,5000,73,8,0.6092943839903455,,,
openmp_tile_parallel_blocked,5000,73,9,0.6101249509956687,,,
openmp_tile_parallel_blocked,5000,74,0,0.6038481800060252,,,
openmp_tile_parallel_blocked,5000,74,1,0.6023466069891583,,,
openmp_tile_parallel_blocked,5000,74,2,0.6019215380074456,,,
openmp_tile_parallel_blocked,5000,74,3,0.6006751730164978,,,
openmp_tile_parallel_blocked,5000,74,4,0.6012998380174394,,,
openmp_tile_parallel_blocked,5000,74,5,0.5989888870099093,,,
openmp_tile_parallel_blocked,5000,74,6,0.5999139439954888,,,
openmp_tile_parallel_blocked,5000,74,7,0.6005628400016576,,,
openmp_tile_parallel_blocked,5000,74,8,0.5996003689942881,,,
openmp_tile_parallel_blocked,5000,74,9,0.6015561199747025,,,
openmp_tile_parallel_blocked,5000,75,0,0.637396729987813,,,
openmp_tile_parallel_blocked,5000,75,1,0.6372809580061584,,,
openmp_tile_parallel_blocked,5000,75,2,0.6388529220130293,,,
openmp_tile_parallel_blocked,5000,75,3,0.6399326619866769,,,
openmp_tile_parallel_blocked,5000,75,4,0.6406323859991971,,,
openmp_tile_parallel_blocked,5000,75,5,0.6407767049968242,,,
openmp_tile_parallel_blocked,5000,75,6,0.6408706860092934,,,
openmp_tile_parallel_blocked,5000,75,7,0.6387258569884579,,,
openmp_tile_parallel_blocked,5000,75,8,0.6355569529987405,,,
openmp_tile_parallel_blocked,5000,75,9,0.6390817670035175,,,
openmp_tile_parallel_blocked,5000,76,0,0.6579169489850755,,,
openmp_tile_parallel_blocked,5000,76,1,0.6602400589908938,,,
openmp_tile_parallel_blocked,5000,76,2,0.6593011770164594,,,
openmp_tile_parallel_blocked,5000,76,3,0.6574181570031215,,,
openmp_tile_parallel_blocked,5000,76,4,0.6595383340027183,,,
openmp_tile_parallel_blocked,5000,76,5,0.6597613820049446,,,
openmp_tile_parallel_blocked,5000,76,6,0.6619467730051837,,,
openmp_tile_parallel_blocked,5000,76,7,0.6581546780071221,,,
openmp_tile_parallel_blocked,5000,76,8,0.6596913349931128,,,
openmp_tile_parallel_blocked,5000,76,9,0.6568218719912692,,,
openmp_tile_parallel_blocked,5000,77,0,0.6608746919955591,,,
openmp_tile_parallel_blocked,5000,77,1,0.6591310299991164,,,
openmp_tile_parallel_blocked,5000,77,2,0.6632962540024891,,,
openmp_tile_parallel_blocked,5000,77,3,0.6621564959932584,,,
openmp_tile_parallel_blocked,5000,77,4,0.6572846310155,,,
openmp_tile_parallel_blocked,5000,77,5,0.6610863959940616,,,
openmp_tile_parallel_blocked,5000,77,6,0.6642351949994917,,,
openmp_tile_parallel_blocked,5000,77,7,0.659296333004022,,,
openmp_tile_parallel_blocked,5000,77,8,0.658489139023004,,,
openmp_tile_parallel_blocked,5000,77,9,0.6589957470132503,,,
openmp_tile_parallel_blocked,5000,78,0,0.643062135000946,,,
openmp_tile_parallel_blocked,5000,78,1,0.6387201699835713,,,
openmp_tile_parallel_blocked,5000,78,2,0.6408857029746285,,,
openmp_tile_parallel_blocked,5000,78,3,0.6390603219915647,,,
openmp_tile_parallel_blocked,5000,78,4,0.6398310999793466,,,
openmp_tile_parallel_blocked,5000,78,5,0.6433665009972173,,,
openmp_tile_parallel_blocked,5000,78,6,0.639101598993875,,,
openmp_tile_parallel_blocked,5000,78,7,0.6416614630143158,,,
openmp_tile_parallel_blocked,5000,78,8,0.6424632929847575,,,
openmp_tile_parallel_blocked,5000,78,9,0.6415485659963451,,,
openmp_tile_parallel_blocked,5000,79,0,0.6769814430153928,,,
openmp_tile_parallel_blocked,5000,79,1,0.6749455740209668,,,
openmp_tile_parallel_blocked,5000,79,2,0.6801026889879722,,,
openmp_tile_parallel_blocked,5000,79,3,0.6754399530182126,,,
openmp_tile_parallel_blocked,5000,79,4,0.6766377160092815,,,
openmp_tile_parallel_blocked,5000,79,5,0.6761357069772203,,,
openmp_tile_parallel_blocked,5000,79,6,0.6780400020070374,,,
openmp_tile_parallel_blocked,5000,79,7,0.6801584099885076,,,
openmp_tile_parallel_blocked,5000,79,8,0.6780928920197766,,,
openmp_tile_parallel_blocked,5000,79,9,0.6754064160049892,,,
openmp_tile_parallel_blocked,5000,80,0,0.6924717309884727,,,
openmp_tile_parallel_blocked,5000,80,1,0.701625881018117,,,
openmp_tile_parallel_blocked,5000,80,2,0.7008245499746408,,,
openmp_tile_parallel_blocked,5000,80,3,0.697099134005839,,,
openmp_tile_parallel_blocked,5000,80,4,0.6963417840015608,,,
openmp_tile_parallel_blocked,5000,80,5,0.7005104919953737,,,
openmp_tile_parallel_blocked,5000,80,6,0.6971542820101603,,,
openmp_tile_parallel_blocked,5000,80,7,0.697357794997515,,,
openmp_tile_parallel_blocked,5000,80,8,0.6985905639885459,,,
openmp_tile_parallel_blocked,5000,80,9,0.694296261994168,,,
openmp_tile_parallel_blocked,5000,81,0,0.6914596389979124,,,
openmp_tile_parallel_blocked,5000,81,1,0.697416554990923,,,
openmp_tile_parallel_blocked,5000,81,2,0.7016805500024929,,,
openmp_tile_parallel_blocked,5000,81,3,0.6952972610015422,,,
openmp_tile_parallel_blocked,5000,81,4,0.6978602170129306,,,
openmp_tile_parallel_blocked,5000,81,5,0.6981155270186719,,,
openmp_tile_parallel_blocked,5000,81,6,0.697759970993502,,,
openmp_tile_parallel_blocked,5000,81,7,0.6979566479858476,,,
openmp_tile_parallel_blocked,5000,81,8,0.6981556419923435,,,
openmp_tile_parallel_blocked,5000,81,9,0.7004824029863812,,,
openmp_tile_parallel_blocked,5000,82,0,0.6768757709942292,,,
openmp_tile_parallel_blocked,5000,82,1,0.6781138759979513,,,
openmp_tile_parallel_blocked,5000,82,2,0.674978238006588,,,
openmp_tile_parallel_blocked,5000,82,3,0.674448901991127,,,
openmp_tile_parallel_blocked,5000,82,4,0.6794468770094682,,,
openmp_tile_parallel_blocked,5000,82,5,0.6765624640102031,,,
openmp_tile_parallel_blocked,5000,82,6,0.6750924840162043,,,
openmp_tile_parallel_blocked,5000,82,7,0.6764367620053235,,,
openmp_tile_parallel_blocked,5000,82,8,0.6751019410148728,,,
openmp_tile_parallel_blocked,5000,82,9,0.6788960139965639,,,
openmp_tile_parallel_blocked,5000,83,0,0.7154785059974528,,,
openmp_tile_parallel_blocked,5000,83,1,0.7148323870205786,,,
openmp_tile_parallel_blocked,5000,83,2,0.7129678369965404,,,
openmp_tile_parallel_blocked,5000,83,3,0.7137105089786928,,,
openmp_tile_parallel_blocked,5000,83,4,0.7134410680155269,,,
openmp_tile_parallel_blocked,5000,83,5,0.718020850996254,,,
openmp_tile_parallel_blocked,5000,83,6,0.7102282219857443,,,
openmp_tile_parallel_blocked,5000,83,7,0.7097625349997542,,,
openmp_tile_parallel_blocked,5000,83,8,0.716304335015593,,,
openmp_tile_parallel_blocked,5000,83,9,0.7095575330022256,,,
openmp_tile_parallel_blocked,5000,84,0,0.7350488509982824,,,
openmp_tile_parallel_blocked,5000,84,1,0.7350241920212283,,,
openmp_tile_parallel_blocked,5000,84,2,0.7319032670056913,,,
openmp_tile_parallel_blocked,5000,84,3,0.734984305978287,,,
openmp_tile_parallel_blocked,5000,84,4,0.7315922639972995,,,
openmp_tile_parallel_blocked,5000,84,5,0.7351660089916549,,,
openmp_tile_parallel_blocked,5000,84,6,0.7309066650050225,,,
openmp_tile_parallel_blocked,5000,84,7,0.7324326029920484,,,
openmp_tile_parallel_blocked,5000,84,8,0.7333162690047174,,,
openmp_tile_parallel_blocked,5000,84,9,0.7301304730062838,,,
openmp_tile_parallel_blocked,5000,85,0,0.7286261650151573,,,
openmp_tile_parallel_blocked,5000,85,1,0.7329445290088187,,,
openmp_tile_parallel_blocked,5000,85,2,0.7313267779827582,,,
openmp_tile_parallel_blocked,5000,85,3,0.7295466870127711,,,
openmp_tile_parallel_blocked,5000,85,4,0.7321476539946161,,,
openmp_tile_parallel_blocked,5000,85,5,0.7301859570143278,,,
openmp_tile_parallel_blocked,5000,85,6,0.7311549780133645,,,
openmp_tile_parallel_blocked,5000,85,7,0.7282681739889085,,,
openmp_tile_parallel_blocked,5000,85,8,0.7273832549981307,,,
openmp_tile_parallel_blocked,5000,85,9,0.7291175640129949,,,
openmp_tile_parallel_blocked,5000,86,0,0.7051647179760038,,,
openmp_tile_parallel_blocked,5000,86,1,0.7091345910157542,,,
openmp_tile_parallel_blocked,5000,86,2,0.7058882389974314,,,
openmp_tile_parallel_blocked,5000,86,3,0.7048077369981911,,,
openmp_tile_parallel_blocked,5000,86,4,0.7065060099994298,,,
openmp_tile_parallel_blocked,5000,86,5,0.7061162080208305,,,
openmp_tile_parallel_blocked,5000,86,6,0.701675427990267,,,
openmp_tile_parallel_blocked,5000,86,7,0.7098385049903299,,,
openmp_tile_parallel_blocked,5000,86,8,0.7076163440069649,,,
openmp_tile_parallel_blocked,5000,86,9,0.7057514129846822,,,
openmp_tile_parallel_blocked,5000,87,0,0.7421333650127053,,,
openmp_tile_parallel_blocked,5000,87,1,0.743221321987221,,,
openmp_tile_parallel_blocked,5000,87,2,0.7503681140078697,,,
openmp_tile_parallel_blocked,5000,87,3,0.7538668460038024,,,
openmp_tile_parallel_blocked,5000,87,4,0.749716811988037,,,
openmp_tile_parallel_blocked,5000,87,5,0.7509216910111717,,,
openmp_tile_parallel_blocked,5000,87,6,0.7416977460088673,,,
openmp_tile_parallel_blocked,5000,87,7,0.7419214049878065,,,
openmp_tile_parallel_blocked,5000,87,8,0.7477991320192813,,,
openmp_tile_parallel_blocked,5000,87,9,0.7411381769925355,,,
openmp_tile_parallel_blocked,5000,88,0,0.7695054050127509,,,
openmp_tile_parallel_blocked,5000,88,1,0.7690018909925129,,,
openmp_tile_parallel_blocked,5000,88,2,0.7663617580255959,,,
openmp_tile_parallel_blocked,5000,88,3,0.7733461619936861,,,
openmp_tile_parallel_blocked,5000,88,4,0.7727273690106812,,,
openmp_tile_parallel_blocked,5000,88,5,0.7720451040077023,,,
openmp_tile_parallel_blocked,5000,88,6,0.7651747720083221,,,
openmp_tile_parallel_blocked,5000,88,7,0.7691552650067023,,,
openmp_tile_parallel_blocked,5000,88,8,0.7737878210027702,,,
openmp_tile_parallel_blocked,5000,88,9,0.7725546589936129,,,
openmp_tile_parallel_blocked,5000,89,0,0.7679277140123303,,,
openmp_tile_parallel_blocked,5000,89,1,0.7696605559904128,,,
openmp_tile_parallel_blocked,5000,89,2,0.7688576609943993,,,
openmp_tile_parallel_blocked,5000,89,3,0.7691263360029552,,,
openmp_tile_parallel_blocked,5000,89,4,0.765662699996028,,,
openmp_tile_parallel_blocked,5000,89,5,0.7602379950112663,,,
openmp_tile_parallel_blocked,5000,89,6,0.7573893840017262,,,
openmp_tile_parallel_blocked,5000,89,7,0.7671778410149273,,,
openmp_tile_parallel_blocked,5000,89,8,0.7644214369938708,,,
openmp_tile_parallel_blocked,5000,89,9,0.7583013949915766,,,
openmp_tile_parallel_blocked,5000,90,0,0.7399899839947465,,,
openmp_tile_parallel_blocked,5000,90,1,0.7419449110166169,,,
openmp_tile_parallel_blocked,5000,90,2,0.7363405289943329,,,
openmp_tile_parallel_blocked,5000,90,3,0.7365607539832126,,,
openmp_tile_parallel_blocked,5000,90,4,0.7363263370061758,,,
openmp_tile_parallel_blocked,5000,90,5,0.7410354299936442,,,
openmp_tile_parallel_blocked,5000,90,6,0.7386031610076315,,,
openmp_tile_parallel_blocked,5000,90,7,0.7387550710118375,,,
openmp_tile_parallel_blocked,5000,90,8,0.740462193993153,,,
